customer_id,customer_name,pricing_method_cd,source_price_cd,multiplier,item_id,item_desc,supplier_id,disc_grp_id,prod_grp_id,mfg_class_id,book_id,eff_date,unit,unit_size,base_unit_price,calculation_method_cd,calc_value,combinable,break,net_unit_price,unit_cost,company_id,company_name,beg_customer,end_customer,beg_item,end_item,beg_supplier,end_supplier,beg_prod_grp,end_prod_grp,beg_disc_grp,end_disc_grp,stockable_only,beg_dc,end_dc,beg_dlm,end_dlm,beg_lmb,end_lmb,location_id,location_name,show_profit,show_source,qty_range,sales_loc_id,sales_loc_name,currency_desc
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT75,3/4 STRAIGHT NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,2.280000000,211,1.000000000,N,10.000000000,2.280000000,1.005000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT75,3/4 STRAIGHT NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,2.280000000,211,0.808625000,N,9999999999.990000000,1.844000000,1.005000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT7590,3/4 ZERO TO 90 NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,5.610000000,211,1.000000000,N,10.000000000,5.610000000,2.467000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT7590,3/4 ZERO TO 90 NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,5.610000000,211,0.808625000,N,9999999999.990000000,4.536000000,2.467000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT905,1/2 90D PUSH ON NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,3.750000000,211,1.000000000,N,10.000000000,3.750000000,1.649000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT905,1/2 90D PUSH ON NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,3.750000000,211,0.808625000,N,9999999999.990000000,3.032000000,1.649000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT907,3/4 90D PUSH ON NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,5.440000000,211,1.000000000,N,10.000000000,5.440000000,2.514000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT907,3/4 90D PUSH ON NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,5.440000000,211,0.808625000,N,9999999999.990000000,4.399000000,2.514000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT9075,3/4 90 ANGLE NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,3.750000000,211,1.000000000,N,10.000000000,3.750000000,1.649000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT9075,3/4 90 ANGLE NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,3.750000000,211,0.808625000,N,9999999999.990000000,3.032000000,1.649000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,PH2140608,PH-2  14X6X8   ANGLE BOOT,,,09AC,,09AC-2,2/21/2008,EA,1.000000000,10.120000000,211,0.861000000,N,9999999999.990000000,8.713000000,5.060000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,PH3140607,PH-3  14X6X7   END BOOT,,,09AC,,09AC-2,2/21/2008,EA,1.000000000,10.500000000,211,0.861000000,N,9999999999.990000000,9.041000000,5.250000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,PI307,EMT Strap fits 3/4in conduitone hole zn,,,03AG,,03AG,9/16/2010,EA,1.000000000,2.350000000,211,1.000000000,N,9999999999.990000000,2.350000000,1.220000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,PS100-CLR,POLYSEAL 100 CLEAR SILICONE,,,11AD,,11AD,2/25/2008,EA,1.000000000,5.660000000,211,1.000000000,N,12.000000000,5.660000000,2.830000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,PS100-CLR,POLYSEAL 100 CLEAR SILICONE,,,11AD,,11AD,2/25/2008,EA,1.000000000,5.660000000,211,0.898437000,N,9999999999.990000000,5.085000000,2.830000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,PVC0210,2" X 10' PC PVC PIPE SCH40,,,02AD,,02AD,9/16/2010,EA,1.000000000,17.080000000,211,1.000000000,N,9999999999.990000000,17.080000000,11.100000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,PVC3410,3/4" X 10' PC PVC PIPE SCH40,,,02AD,,02AD,9/16/2010,EA,10.000000000,4.130000000,211,1.000000000,N,9999999999.990000000,4.130000000,2.500000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,R OXYGEN,OXYGEN GAS,,,11AA,,11AA,10/28/2010,EA,1.000000000,13.730000000,211,1.000000000,N,9999999999.990000000,13.730000000,6.100000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,RAC1212-4,12X12  F/G RETURN BOX  4 DEEP,,,09AC,,09AC-2,2/21/2008,EA,1.000000000,9.160000000,211,0.861000000,N,9999999999.990000000,7.887000000,5.040000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,RAC2520-4,25X20  F/G RETURN BOX  4 DEEP,,,09AC,,09AC-2,2/21/2008,EA,1.000000000,17.080000000,211,0.861000000,N,9999999999.990000000,14.706000000,9.670000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,S1-400503,LIQUID LINE FILTER DRYER 8cu,,,03AQ,,03AQ,9/16/2010,EA,1.000000000,20.050000000,211,1.000000000,N,9999999999.990000000,20.050000000,11.300000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,S1-401021,LIQUID LINE FILTER DRYER 16cu,,,03AQ,,03AQ,9/16/2010,EA,1.000000000,26.360000000,211,1.000000000,N,9999999999.990000000,26.360000000,14.500000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,S1-FRNR25,"FUSE,BUSS,FUSETRON,250V,25A",,,03AF,,03AF,2/24/2008,EA,1.000000000,2.400000000,211,1.000000000,N,10.000000000,2.400000000,1.080000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,S1-FRNR25,"FUSE,BUSS,FUSETRON,250V,25A",,,03AF,,03AF,2/24/2008,EA,1.000000000,2.400000000,211,0.920000000,N,9999999999.990000000,2.208000000,1.080000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,S1-FRNR30,"FUSE,BUSS,FUSETRON,250V,30A",,,03AF,,03AF,2/24/2008,EA,1.000000000,2.780000000,211,1.000000000,N,10.000000000,2.780000000,1.050000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,S1-FRNR30,"FUSE,BUSS,FUSETRON,250V,30A",,,03AF,,03AF,2/24/2008,EA,1.000000000,2.780000000,211,0.920000000,N,9999999999.990000000,2.558000000,1.050000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,S1-FRNR35,"FUSE,BUSS,FUSETRON,250V,35A",,,03AF,,03AF,2/24/2008,EA,1.000000000,4.310000000,211,1.000000000,N,10.000000000,4.310000000,2.040000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,S1-FRNR35,"FUSE,BUSS,FUSETRON,250V,35A",,,03AF,,03AF,2/24/2008,EA,1.000000000,4.310000000,211,0.920000000,N,9999999999.990000000,3.965000000,2.040000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,S1-FRNR40,"FUSE,BUSS,FUSETRON,250V,40A",,,03AF,,03AF,2/24/2008,EA,1.000000000,4.400000000,211,1.000000000,N,10.000000000,4.400000000,2.040000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,S1-FRNR40,"FUSE,BUSS,FUSETRON,250V,40A",,,03AF,,03AF,2/24/2008,EA,1.000000000,4.400000000,211,0.920000000,N,9999999999.990000000,4.048000000,2.040000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,S1-R72DB0044,"KIT,TXV,MORTEX COIL 3.5/4.0/5.0 TON MH",,,08YE,,08YE,10/1/2010,EA,1.000000000,62.000000000,211,1.000000000,N,9999999999.990000000,62.000000000,48.920000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SC05-28, 5" GALVANIZED START COLLAR,,,09AD,,09AD-2,2/21/2008,EA,1.000000000,1.400000000,211,0.850000000,N,9999999999.990000000,1.190000000,0.490000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SC07-28, 7" GALVANIZED START COLLAR,,,09AD,,09AD-2,2/21/2008,EA,1.000000000,1.800000000,211,0.850000000,N,9999999999.990000000,1.530000000,0.630000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SC09-28, 9" GALVANIZED START COLLAR,,,09AD,,09AD-2,2/21/2008,EA,1.000000000,2.170000000,211,0.850000000,N,9999999999.990000000,1.845000000,0.760000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SC10-28,10" GALVANIZED START COLLAR,,,09AD,,09AD-2,2/21/2008,EA,1.000000000,2.340000000,211,0.850000000,N,9999999999.990000000,1.989000000,0.820000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SC14-28,14" GALVANIZED START COLLAR 28GA,,,09AD,,09AD-2,2/21/2008,EA,1.000000000,3.300000000,211,0.850000000,N,9999999999.990000000,2.805000000,1.090000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SC16-28,16" GALVANIZED START COLLAR,,,09AD,,09AD-2,2/21/2008,EA,1.000000000,3.460000000,211,0.850000000,N,9999999999.990000000,2.941000000,1.330000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SC18-28,18" GALVANIZED START COLLAR 28GA,,,09AD,,09AD-2,2/21/2008,EA,1.000000000,3.830000000,211,0.850000000,N,9999999999.990000000,3.256000000,1.340000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SC20-28,20" GALVANIZED START COLLAR,,,09AD,,09AD-2,2/21/2008,EA,1.000000000,5.430000000,211,0.850000000,N,9999999999.990000000,4.616000000,1.900000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SF0605,6X5  GALV SUREFIT REDUCER,,,09AC,,09AC-2,2/21/2008,EA,1.000000000,4.500000000,211,0.861000000,N,9999999999.990000000,3.875000000,2.480000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SF0807,8X7  SUREFIT GALV REDUCER,,,09AC,,09AC-2,2/21/2008,EA,1.000000000,5.500000000,211,0.861000000,N,9999999999.990000000,4.736000000,2.750000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SF1206,12X6  GALV SUREFIT  REDUCER,,,09AC,,09AC-2,2/21/2008,EA,1.000000000,8.460000000,211,0.861000000,N,9999999999.990000000,7.284000000,3.950000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SILVALOY15STICK,SILVALOY 15 EXCEL  (STICK),,,11AA,,11AA,10/28/2010,EA,1.000000000,4.850000000,211,1.000000000,N,9999999999.990000000,4.850000000,1.732000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,SMAN460,DIGITAL MANIFOLD/VACUUM,,,11AV,,11AV,10/28/2010,EA,1.000000000,520.840000000,211,1.000000000,N,9999999999.990000000,520.840000000,390.630000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,T103M0806,8X6 3-WAY REGISTER,,,12TA,,12TA,2/7/2008,EA,1.000000000,5.600000000,211,1.000000000,N,10.000000000,5.600000000,3.180000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,T103M0806,8X6 3-WAY REGISTER,,,12TA,,12TA,2/7/2008,EA,1.000000000,5.600000000,211,0.920000000,N,9999999999.990000000,5.152000000,3.180000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,T103M1212,12X12 3-WAY REGISTER,,,12TA,,12TA,2/7/2008,EA,1.000000000,12.720000000,211,1.000000000,N,10.000000000,12.720000000,7.610000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,T103M1212,12X12 3-WAY REGISTER,,,12TA,,12TA,2/7/2008,EA,1.000000000,12.720000000,211,0.920000000,N,9999999999.990000000,11.702000000,7.610000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,T104M1212,12X12 4-WAY REGISTER,,,12TA,,12TA,2/7/2008,EA,1.000000000,13.060000000,211,1.000000000,N,10.000000000,13.060000000,6.140000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,T104M1212,12X12 4-WAY REGISTER,,,12TA,,12TA,2/7/2008,EA,1.000000000,13.060000000,211,0.920000000,N,9999999999.990000000,12.015000000,6.140000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
